,0
327,0.9718426363704704
328,0.9838776628634696
329,0.9901495299565523
330,0.9834815227099784
331,0.951690702463842
332,0.9075052737189505
333,0.9018728414300785
334,0.9269307485794509
335,0.9614893211844965
336,0.9737594513901389
337,0.9688604856450793
338,0.9460332345294195
339,0.9111601854686653
340,0.8525383654041578
341,0.8131672796489249
342,0.9095382551548492
343,0.9821149415570632
344,0.9900729409767712
345,0.9901912786731141
346,0.988752968828087
347,0.9814588180017573
348,0.9833542293226162
349,0.9749752909130038
350,0.950701859757691
351,0.9110179283411637
352,0.8676397252082857
353,0.8512600611435973
354,0.8181706307217751
355,0.7389568822078094
356,0.6969271193210358
357,0.7289469180391944
358,0.8321884273254431
359,0.9142481996449824
360,0.9498807566932023
361,0.951987172920495
362,0.9560676188461339
363,0.9596027218033267
364,0.9639816923717653
365,0.9523115908534662
366,0.9566421975813877
367,0.9688604856450793
368,0.9771678129633214
369,0.9815317710195531
370,0.9861516249033232
371,0.9891428909371666
372,0.9898122159136732
373,0.9902006851380504
374,0.98881159737461
375,0.9902624684061239
376,0.9837322512959306
377,0.9480798579522266
378,0.8992524129322478
379,0.872152491607598
380,0.874761996275402
381,0.8832387586173274
382,0.8782247139211361
383,0.8693209672052502
384,0.8477939265280704
385,0.7906298764584057
386,0.6832451642783902
387,0.5852308577914377
388,0.6138455255213427
389,0.7664917404254137
390,0.8722746639063661
391,0.8899409402394344
392,0.8508549193372156
393,0.7918695907650112
394,0.7348618303258754
395,0.6901654741870934
396,0.6689274542185423
397,0.6895660454167366
398,0.7676311042770896
399,0.8864831097827223
400,0.9381484583137056
401,0.9218827488576857
402,0.8371625888255917
403,0.7024505530321312
404,0.5788076307340877
405,0.5551733786859854
406,0.6296198769041551
407,0.7334589848339295
408,0.8105965970851003
409,0.850313635335289
410,0.8623821492707956
411,0.8368052411972335
412,0.7931874582067763
413,0.7385858428690129
414,0.6749465007906051
415,0.6063290871615434
416,0.5340594526645751
417,0.46722743330895694
418,0.4146506330056917
419,0.39415904044989936
420,0.39258795510896916
421,0.3897651175140495
422,0.37492907998838926
423,0.3501001157114347
424,0.3249831732832666
425,0.29453030570390126
426,0.26080284447104757
427,0.22788138155006957
428,0.20221875230753858
429,0.18212280061012023
430,0.17728646047146873
431,0.19653426905108554
432,0.23656066880391627
433,0.28604026224032847
434,0.33212047099747144
435,0.3509037528135701
436,0.3606038988987265
437,0.38903435724652063
438,0.44049728058455473
439,0.504537537771032
440,0.5597811696378884
441,0.5935876919348628
442,0.604929579111083
443,0.6088024311486435
444,0.5943458275663431
445,0.549901682398008
446,0.49034811116865773
447,0.44319957960130096
448,0.4206209538165939
449,0.41273658325033064
450,0.40997625769594803
451,0.4017277192750391
452,0.3870531488336426
453,0.3833085664931656
454,0.3854914172946831
455,0.38382791208093736
456,0.3732815945305486
457,0.3542264938134789
458,0.3327100887528715
459,0.29573983141452176
460,0.25550495569574416
461,0.22626467799187674
462,0.20289849044625502
463,0.18247648063537494
464,0.17151074503374555
465,0.18169895873007394
466,0.21054442497457518
467,0.25257756839002626
468,0.3031415371015629
469,0.3571566419306115
470,0.4109311585641042
471,0.4647164088560736
472,0.523594766846745
473,0.5831641490403542
474,0.638178237179184
475,0.6843523097686659
476,0.7322404099671327
477,0.7818386494341165
478,0.8227179098588299
479,0.8462830453255273
480,0.8482726796002525
481,0.8632784236766134
482,0.891259630753054
483,0.9034920719087345
484,0.9012606752394157
485,0.891259630753054
486,0.88162202740497
487,0.8718467192190413
488,0.8505844337421691
489,0.8091072272592902
490,0.7443088063097174
491,0.6716868089825749
492,0.5965104046652752
493,0.5081712813609502
494,0.40225497068839783
495,0.3013533587988088
496,0.2125603076925476
497,0.1501370894126724
498,0.13371668976959178
499,0.16137248467480061
500,0.22393231653220552
501,0.30948715574775937
502,0.40732711910922537
503,0.5116958735461385
504,0.606867067247075
505,0.6875647091011259
506,0.7499708101109065
507,0.7976008397995695
508,0.8425344907994348
509,0.8847264233270019
510,0.9195283923126042
511,0.9451837629580697
512,0.9633245997836614
513,0.9737068544680825
514,0.9788715114955565
515,0.9811014215080213
516,0.9818439981376061
517,0.9819033174418494
518,0.9812379224065693
519,0.9805438841927132
520,0.9811884184746539
521,0.9816766624564379
522,0.9793863657165077
523,0.9722670675296363
524,0.9602906399324614
525,0.943822816333423
526,0.925025440302468
527,0.9081380143415367
528,0.8932169873455222
529,0.8773948805766887
530,0.8578432065059205
531,0.8342902419856274
532,0.8175591519702533
533,0.8034819901395647
534,0.788887447217281
535,0.774578751348679
536,0.7566472426238916
537,0.7242101524277108
538,0.6766734366856578
539,0.6228192213724743
540,0.5615351679500773
541,0.5013453111252799
542,0.4502417314230157
543,0.41869940903037994
544,0.4085980843012384
545,0.4104005796045362
546,0.41624754976990436
547,0.42725713472847127
548,0.4236146272018177
549,0.4200869564881508
550,0.41784614595523817
551,0.4081743011571202
552,0.3955222678636485
553,0.38778267766140434
554,0.3786453242087403
555,0.3470930722662289
556,0.31829998795339265
557,0.31714406971639625
558,0.3397210201692129
559,0.37338448624298076
560,0.4012006782105146
561,0.41082502711387997
562,0.4125240642352028
563,0.40394357885117105
564,0.3833085664931656
565,0.3687645301321044
566,0.3413094378996623
567,0.3154137765985076
568,0.3278104336865021
569,0.35756153812224345
570,0.3889299997497863
571,0.41976664453345214
572,0.42211709743067405
573,0.4195531393669727
574,0.4012006782105146
575,0.3819593902854511
576,0.3771985833918048
577,0.38872131244200475
578,0.4101884029223062
579,0.4383380538753924
580,0.48573551501775464
581,0.5477035722105925
582,0.6016958400127994
583,0.6596720504842378
584,0.7506968892734008
585,0.8224921761525903
586,0.8858053022146616
587,0.9285174160335241
588,0.9566149776758671
589,0.9758794724916303
590,0.9857029655275551
591,0.9895590887541618
592,0.9893813459571748
593,0.9802581407406896
594,0.9259412640720165
595,0.7228772418880074
596,0.49155685101395075
597,0.4965042970695287
598,0.5674488215290147
599,0.6142740146452409
600,0.6784982961105774
601,0.7421006306814686
602,0.7721596296027574
603,0.7645570425089899
604,0.7402535570469467
605,0.6806224863641104
606,0.6022351878874702
607,0.5154414854299267
608,0.41720650747894494
609,0.30588054873592757
610,0.18805015328818123
611,0.10730614753617022
612,0.06263768839589454
613,0.09095327043123055
614,0.21678379667998623
615,0.3786453242087403
616,0.5395639107327914
617,0.6635905004361796
618,0.7475126687120399
619,0.7922819233090596
620,0.8026821706783661
621,0.7753534349948012
622,0.7503339791822546
623,0.7552112886201928
624,0.76358662057583
625,0.7667549260259782
626,0.8215120108766936
627,0.8526725129736845
628,0.8625104234300731
629,0.8534089257363443
630,0.8373767646453276
631,0.8068209495035983
632,0.7617283343071575
633,0.7042171109296802
634,0.6472010289650003
635,0.5785896142562799
636,0.4981542881908545
637,0.44807250649507185
638,0.4559999538475192
639,0.5138991032681252
640,0.5671205460058741
641,0.600724626007616
642,0.6261173802248683
643,0.6453182134639736
644,0.6684155717901694
645,0.7029416987356307
646,0.7450428383166972
647,0.7967061391522072
648,0.8446933890522053
649,0.8827783847086028
650,0.9168062353183938
651,0.9440570357699598
652,0.9590867529876245
653,0.9610683230358856
654,0.9541355766170215
655,0.9455444344722708
656,0.9373862206060645
657,0.9207556353604348
658,0.8900512530294049
659,0.8647425440987097
660,0.8545423610244597
661,0.853208320681198
662,0.856132875117566
663,0.8590846931051451
664,0.8558685724702484
665,0.8441380469066371
666,0.8148696683312852
667,0.771292370121773
668,0.7332716791858503
669,0.6951430295563247
670,0.6500194444853232
671,0.5969430449650308
672,0.5450647562829871
673,0.49540452512828403
674,0.4517614153134204
675,0.40902199493491287
676,0.3770953191767662
677,0.36396185410343973
678,0.35402476327149945
679,0.3464929221217093
680,0.3637580066542456
681,0.4097641439811052
682,0.4712712285654818
683,0.5170941192733627
684,0.5263491294027407
685,0.5169839416006451
686,0.5034366464379368
687,0.498044276799504
688,0.50112519964968
689,0.5132381106217803
690,0.5339493338265828
691,0.5610967418408661
692,0.5855570193045193
693,0.641963493382981
694,0.722305116407888
695,0.7882215745210429
696,0.8402157462602274
697,0.8788740522698582
698,0.8992524129322478
699,0.8959475662982993
700,0.8939714940375444
701,0.9023809137261665
702,0.9084289937629343
703,0.9129011380899159
704,0.916534871174736
705,0.9175715800950217
706,0.9154429165134692
707,0.9058355956991527
708,0.894025244282174
709,0.8883327722672474
710,0.893810128868839
711,0.9063289064125079
712,0.9202313828562954
713,0.9329293830322601
714,0.9445895101786117
715,0.9540785574546211
716,0.958381493307712
717,0.9536203231293549
718,0.9410562317228814
719,0.9264372553795333
720,0.9149848606191178
721,0.9074076512011814
722,0.9010048068897565
723,0.896106646800689
724,0.8939177247215908
725,0.8913690233272338
726,0.8838124843745723
727,0.8687621369665304
728,0.8444158739399563
729,0.819694007894121
730,0.8130120642569704
731,0.8233190255828291
732,0.8410613776428548
733,0.8560668288219767
734,0.8645521591392804
735,0.8751833867245069
736,0.884783380234393
737,0.8950962468659749
738,0.8998217492437565
739,0.9029881242125877
740,0.9136462380392739
741,0.9176612789754479
742,0.9046440534027739
743,0.8720302412217888
744,0.81215703256712
745,0.7680685537514352
746,0.7714659600504954
747,0.7887210870001135
748,0.8043596494795991
749,0.8139422251853226
750,0.81215703256712
751,0.7973570504235067
752,0.7798016616109978
753,0.7553011592673844
754,0.7349552309429576
755,0.7219234076407883
756,0.7219234076407883
757,0.7410855165330784
758,0.7555706725030513
759,0.7636749251761659
760,0.7657891640521042
761,0.757095111972851
762,0.7415471676742607
763,0.7145305455939955
764,0.6779917706966788
765,0.6474100407448512
766,0.6280289301209014
767,0.6042832858397839
768,0.5765175861701382
769,0.5518792205147343
770,0.5369221574074113
771,0.5340594526645751
772,0.5202893483824147
773,0.502666097918919
774,0.5071801483300585
775,0.5127974596067433
776,0.49419499253906113
777,0.49298569730672703
778,0.5471539130743268
779,0.611272229944882
780,0.659155334980065
781,0.6862611858615784
782,0.6889661668493017
783,0.6856588593151722
784,0.6888661434591713
785,0.6869633416602968
786,0.6710743244345309
787,0.6431177487289033
788,0.614809465973616
789,0.6251606311939052
790,0.6547009509313542
791,0.6649274931184959
792,0.6496023459490207
793,0.6015879519046344
794,0.5497917975258059
795,0.4769627271141006
796,0.3864282027205975
797,0.3103442452971398
798,0.260628215764815
799,0.24105327930783146
800,0.2499245305612725
801,0.28851915576840953
802,0.34809425772761876
803,0.4200869564881508
804,0.48255325218156864
805,0.5061890960083208
806,0.48859043208319747
807,0.4387697101680614
808,0.4057400443525968
809,0.38528334643518297
810,0.37699206491714354
811,0.4174196907783923
812,0.5277812964708876
813,0.6533505817706612
814,0.7457758527395749
815,0.7996259920212405
816,0.8342180363262927
817,0.8648693695362383
818,0.8811573139501084
819,0.880457916442077
820,0.8709879594906107
821,0.8729452159700387
822,0.920056062796749
823,0.9489556006897659
824,0.9659591280622387
825,0.980659434246325
826,0.9882892255668284
827,0.990218982243551
828,0.9857024843576342
829,0.9701534836819702
830,0.9650426183240353
831,0.9774822095321298
832,0.9892085626100126
833,0.9902738372925733
834,0.990078545539931
835,0.9891968914558779
836,0.9880252952871887
837,0.9880252952871887
838,0.9887285456642335
839,0.9885417962444994
840,0.9873263092206072
841,0.9862480271751195
842,0.986327451127029
843,0.9855739981876499
844,0.9811138781231346
845,0.9717272204547953
846,0.9590088856125503
847,0.9363217172394053
848,0.9058355956991527
849,0.892621535313897
850,0.8915329685616435
851,0.8925130228976712
852,0.8835832262222147
853,0.8619325729176105
854,0.8220401930581435
855,0.7553011592673844
856,0.6579141592957044
857,0.5220522510291318
858,0.3730758416684816
859,0.2646604759928592
860,0.25309283084345285
861,0.36508378153345794
862,0.5277812964708876
863,0.6383888344659909
864,0.7541315596221049
865,0.8610950997959324
866,0.9100175004161771
867,0.9339992463209918
868,0.9444899764100971
869,0.9399344144164868
870,0.9087193077714847
871,0.8342902419856274
872,0.7655254177006621
873,0.7348618303258754
874,0.7518745547498038
875,0.7438495207107026
876,0.6964319591203931
877,0.6488720499346637
878,0.6115941111124722
879,0.5807689732726312
880,0.5505609444901783
881,0.5356010047179596
882,0.547373782852781
883,0.5439649263157778
884,0.5130177839952774
885,0.4821145009415607
886,0.48782163672019246
887,0.4712712285654818
888,0.41411870474154083
889,0.44265883451617366
890,0.49056786215504117
891,0.5783715801158262
892,0.6774849525250322
893,0.8242184043505557
894,0.9345292602953409
895,0.9740209391033567
896,0.9712349931138017
897,0.9708317006418492
898,0.9704428228350744
899,0.9812008086702535
900,0.9897674847274165
901,0.9874252214843744
902,0.9859735217987148
903,0.9878792165146165
904,0.9900277085109904
905,0.9798341293985571
906,0.9854519149794425
907,0.9880316562283011
908,0.9672692807051938
909,0.9466095508041975
910,0.9555602850367051
911,0.9796093596599926
912,0.9896937079908432
913,0.970187531990188
914,0.9432169992058571
915,0.9225704123017896
916,0.88888913838432
917,0.8470396670025011
918,0.8287475642115697
919,0.8270482377262818
920,0.8637888575443734
921,0.8971628157777402
922,0.9413687828516316
923,0.9711585711362377
924,0.9862957808229801
925,0.9893320138157515
926,0.990224688094912
927,0.9874039030806107
928,0.9732392716077993
929,0.932629282245108
930,0.9077995835000519
931,0.9062506703884377
932,0.926271416820482
933,0.9543696174569541
934,0.988474057428196
935,0.990241940121156
936,0.9890789739110215
937,0.9883444073027332
938,0.9850023084716721
939,0.9828985001967543
940,0.9827876398625509
941,0.9778894460305909
942,0.9796590165674087
943,0.9898311759656221
944,0.9853936339638266
945,0.9678470338414927
946,0.941961492475396
947,0.947420864325998
948,0.9722813986221381
949,0.9782712658897895
950,0.9630877755180441
951,0.9398244691552707
952,0.9189914436152332
953,0.9030947412593182
954,0.9105057728245844
955,0.9128789067018136
956,0.9320001178945064
957,0.9639713327596072
958,0.979788511342558
959,0.9850931541653009
960,0.9878009949210662
961,0.9902355110030774
962,0.988713798954705
963,0.9813118943101219
964,0.9618086607393197
965,0.9198365120231109
966,0.8473142165451115
967,0.7355153124752686
968,0.6050372722666859
969,0.5098233328039807
970,0.38715733925910295
971,0.24966860066426083
972,0.174727229886773
973,0.19727654524295493
974,0.28348086556274554
975,0.41082502711387997
976,0.515110967962761
977,0.6320557131907577
978,0.7430218095129456
979,0.8061082220273181
980,0.8577121124829791
981,0.9074076512011814
982,0.9470324132747843
983,0.9780368086444508
984,0.988159336831826
985,0.990302267321949
986,0.9900495004983061
987,0.9902624684061239
988,0.9901574480666352
989,0.9881993071259587
990,0.9825631849423282
991,0.9747399173549757
992,0.9805051942986716
993,0.9877068564964387
994,0.9891302454912031
995,0.9868162718780106
996,0.9840485424938948
997,0.98317168457937
998,0.9850848125244792
999,0.9845889225256494
1000,0.9816886757950123
1001,0.97654819136358
1002,0.9698307564609652
1003,0.9679256362557035
1004,0.9639117755970692
1005,0.9557364882470042
1006,0.9468401779482567
1007,0.9313390027379983
1008,0.9175267037024971
1009,0.9040943391392278
1010,0.8798143472862602
1011,0.8144835642198655
1012,0.696630062094271
1013,0.5412145912369125
1014,0.38997398882704715
1015,0.2888873050470304
1016,0.25180575045332865
1017,0.29667187694040603
1018,0.4101884029223062
1019,0.5354909010236147
1020,0.6369139095836179
1021,0.7240199126710909
1022,0.7910435669358564
1023,0.8401451505788297
1024,0.9031395051439916
1025,0.9308287985580821
1026,0.9579853365453815
1027,0.9683857458956053
1028,0.957879168174354
1029,0.9490797380423764
1030,0.9446557878855165
1031,0.9202313828562954
1032,0.8906016659342019
1033,0.8767401935975639
1034,0.8683887036862804
1035,0.8522026541373783
1036,0.8300703723401324
1037,0.8033221745217897
1038,0.7527785809844982
1039,0.6776877148689904
1040,0.6296198769041551
1041,0.6248415719585387
1042,0.6351206155588289
1043,0.6448993948114303
1044,0.6620455688670157
1045,0.6834465723430562
1046,0.7402535570469467
1047,0.8279361116992552
1048,0.8473828051211227
1049,0.8078477765043414
1050,0.7847069074044687
1051,0.7359816246062066
1052,0.7078346376906052
1053,0.6801171999980543
1054,0.6642077998187261
1055,0.6694390595780523
1056,0.6798138858535538
1057,0.6737254840616791
1058,0.6280289301209014
1059,0.564493212986158
1060,0.5249168872899815
1061,0.5362616025616722
1062,0.5819668438405007
1063,0.6448993948114303
1064,0.6824390498180548
1065,0.6921603030721549
1066,0.6745396786264075
1067,0.6556348252635283
1068,0.6500194444853232
1069,0.6401774683714223
1070,0.623245213676526
1071,0.5940209458011392
1072,0.5639456057963207
1073,0.5356010047179596
1074,0.5173144753708129
1075,0.5109248019978272
1076,0.5039870766712858
1077,0.5092726276465217
1078,0.5218318891780873
1079,0.547373782852781
1080,0.5597811696378884
1081,0.5731336345675986
1082,0.5726967103847185
1083,0.604714173576347
1084,0.6481412806718829
1085,0.6690297974845436
1086,0.6737254840616791
1087,0.6813293876914053
1088,0.703628740870002
1089,0.728097044115142
1090,0.7496073823699225
1091,0.7683308184453077
1092,0.7813303569009676
1093,0.7908781449909584
1094,0.8001103180219699
1095,0.8161788863745556
1096,0.827196408860889
1097,0.8339290202219598
1098,0.8419743169840739
1099,0.8518664538471054
1100,0.8625745311391185
1101,0.8747017196774045
1102,0.8827207508549875
1103,0.8838124843745723
1104,0.8798729506377897
1105,0.876202788769284
1106,0.8769785340470797
1107,0.8839842249119333
1108,0.9008510600847729
1109,0.9178404611970409
1110,0.9302761364482404
1111,0.9338091623559723
1112,0.9258998185285836
1113,0.9056872397247445
1114,0.8796384207256149
1115,0.8691969195497133
1116,0.8662592825099832
1117,0.8482043448983959
1118,0.8205286215896064
1119,0.7884714117030993
1120,0.7539513751527314
1121,0.7307371061152641
1122,0.7035306321954676
1123,0.6864618632684049
1124,0.695837339622348
1125,0.7009751178806708
1126,0.6902653351506317
1127,0.6628698307092111
1128,0.6060062208552778
1129,0.5812046272893067
1130,0.5425348826012731
1131,0.547373782852781
1132,0.5802243027323054
1133,0.61887298112542
1134,0.66235474675177
1135,0.6948452750003846
1136,0.728380470012763
1137,0.7376571574777404
1138,0.744584187396783
1139,0.771292370121773
1140,0.7978444641321326
1141,0.8180942623245232
1142,0.8343624282957157
1143,0.8456622348672483
1144,0.8506520844682022
1145,0.8603191103151251
1146,0.8742792376490292
1147,0.8803410785600015
1148,0.8719690867446925
1149,0.8578432065059205
1150,0.8416937628658254
1151,0.8184759143814851
1152,0.7960540563405473
1153,0.7865518629778673
1154,0.7890537354185632
1155,0.790464273731273
1156,0.7801418658747762
1157,0.7816692893951205
1158,0.7847909565450766
1159,0.7926938024046648
1160,0.8110655171101055
1161,0.8294832278897595
1162,0.8396504365011862
1163,0.8440685414164657
1164,0.8395089146956409
1165,0.832842454152981
1166,0.8331326303990624
1167,0.8342180363262927
1168,0.8390838829302604
1169,0.8408502323625563
1170,0.8554715311924582
1171,0.8698782141289266
1172,0.8873264653044597
1173,0.9042444853343093
1174,0.9138317844104649
1175,0.9158991624295015
1176,0.9163082384890869
1177,0.9163989456864673
1178,0.9227416222895682
1179,0.9445231699657288
1180,0.9651525737006272
1181,0.9613906100729345
1182,0.9414034307963667
1183,0.9175267037024971
1184,0.8897753271165769
1185,0.8860880595845496
1186,0.9052411663273677
1187,0.9307106516236547
1188,0.9475423430683377
1189,0.9566694034172728
1190,0.9587223148791799
1191,0.9480798579522266
1192,0.9236358533504554
1193,0.893702456710206
1194,0.8617396036184916
1195,0.8391547701298564
1196,0.8278622279043388
1197,0.8220401930581435
1198,0.8069791282406577
1199,0.756198960337542
1200,0.7018607379894151
1201,0.6643106454603739
1202,0.6290897663178417
1203,0.5563806550526834
1204,0.491227168360845
1205,0.45415147414634083
1206,0.4499162151774538
1207,0.4896889123630989
1208,0.5416547141968023
1209,0.5764084889822452
1210,0.6198338321205836
1211,0.6257985355397966
1212,0.6279228016293019
1213,0.6511656603970654
1214,0.6674934880605812
1215,0.6906646535274744
1216,0.7219234076407883
1217,0.7661405881784756
1218,0.7977632743643844
1219,0.8236941015325137
1220,0.8308756821191807
1221,0.8535425646036909
1222,0.8820855002691064
1223,0.8918058277204818
1224,0.9223560030133561
1225,0.8972154249866641
1226,0.9247322716834512
1227,0.917481809337998
1228,0.899407912996658
1229,0.8841557914198612
1230,0.8412020438944776
1231,0.808556806899298
1232,0.7682434139730092
1233,0.7799717990034092
1234,0.7535006274555143
1235,0.7007781675427822
1236,0.6162008001597934
1237,0.5639456057963207
1238,0.5242558322164019
1239,0.47028712903751735
1240,0.4004631757210063
1241,0.3431000831833027
1242,0.30163536715181377
1243,0.2669541245491455
1244,0.24584700270022547
1245,0.25335067699172414
1246,0.2944373653898251
1247,0.35432737603437525
1248,0.39951557021991624
1249,0.41284285430601025
1250,0.38872131244200475
1251,0.3697893769930542
1252,0.3681501234646483
1253,0.3908098399959636
1254,0.44623032666291174
1255,0.5197384403910339
1256,0.591853793053156
1257,0.6481412806718829
1258,0.6977187002477463
1259,0.710559787889363
