,0
0,0.6751231788408466
1,0.517420145835931
2,0.500964959731132
3,0.42644444315984853
4,0.33562787099738767
5,0.2978772077883884
6,0.3435244458605206
7,0.4172997606464564
8,0.4678984581295549
9,0.48427241582606206
10,0.4418457199103048
11,0.41166317096673927
12,0.4343023258549852
13,0.4504625018352097
14,0.45020807087672404
15,0.5195533104057304
16,0.6587164299256676
17,0.7634529684721286
18,0.8190399912981926
19,0.8710345236797759
20,0.8999093219837689
21,0.9268269549051094
22,0.9493176081612278
23,0.9623066715047056
24,0.9636077161713348
25,0.9580335467903285
26,0.9477903435755557
27,0.9181010812468787
28,0.859944788742598
29,0.779569491370055
30,0.7187171299313552
31,0.7047867977321483
32,0.7102890041001156
33,0.7050221328866451
34,0.7073696370341378
35,0.7227065240176437
36,0.7274492590170134
37,0.7223658938830727
38,0.7130758093151269
39,0.6839132724856365
40,0.6543977195253667
41,0.6339216862506315
42,0.6172177476944563
43,0.5925609189664295
44,0.5642812019215965
45,0.5759999457639621
46,0.6107728872875233
47,0.6162805834764288
48,0.60955969052777
49,0.5740536679868645
50,0.5439828233735572
51,0.538729874509366
52,0.5398668205180198
53,0.5082577366949372
54,0.46566868348256657
55,0.4313056750036474
56,0.4167984881218089
57,0.3732627506857759
58,0.33372869566778923
59,0.38704649162140764
60,0.5314674499266075
61,0.47550264355337113
62,0.49601445988077825
63,0.5651214395742331
64,0.6182876431225043
65,0.6522210358941575
66,0.6566952810047059
67,0.6587313216493436
68,0.6735615554228356
69,0.6940878232128253
70,0.7259864845056099
71,0.7365673752695292
72,0.7373370112560851
73,0.7448492150469781
74,0.7630849057533797
75,0.7651372652355899
76,0.7769096995022686
77,0.7947979031592166
78,0.8277701612735976
79,0.8770373556926564
80,0.8835711422473239
81,0.9067532079306901
82,0.9292984292220426
83,0.9373205542520616
84,0.9410286084112576
85,0.9398328937868121
86,0.9382386945096711
87,0.9386752607273078
88,0.9412197943250167
89,0.9485152363339349
90,0.9512132802933839
91,0.9515759997385814
92,0.9509933735056788
93,0.9543493439304352
94,0.9562113150705674
95,0.9558372571629982
96,0.9542203425530237
97,0.9499446133857368
98,0.9370455463180626
99,0.9205378645207449
100,0.88911921156125
101,0.8684761708621246
102,0.8296587379721202
103,0.8049877750290424
104,0.7657507031207123
105,0.7378859050255304
106,0.7038443968351842
107,0.6542698606435996
108,0.6392870326408863
109,0.63208155072053
110,0.6036073197241335
111,0.5974842483582329
112,0.5856877367879167
113,0.5775271696364037
114,0.5548673938033608
115,0.5356000559865836
116,0.5241819426058321
117,0.5230371886125995
118,0.524038875802333
119,0.5173061822595568
120,0.5220351219213298
121,0.5371655478689797
122,0.5026446227985352
123,0.5046605135024296
124,0.5286129998323094
125,0.5993929608937569
126,0.6032002145726177
127,0.5952987816003273
128,0.5854119816009381
129,0.55923000817368
130,0.49947485909838313
131,0.43216942911703315
132,0.37999852843105014
133,0.332377323731773
134,0.3718634058092207
135,0.40536096938233596
136,0.4911083396381975
137,0.5970748032305326
138,0.6076695466210009
139,0.6314233764154038
140,0.5977571267294796
141,0.5906404907548887
142,0.5943412863047485
143,0.5495041062329041
144,0.4859094611739828
145,0.4281402670878251
146,0.3074840506629459
147,0.21868669690444867
148,0.15393166567651967
149,0.12996311754622353
150,0.12368214301619346
151,0.1470438373141462
152,0.2792161341998062
153,0.5402930110354409
154,0.7163074112246766
155,0.8377711892002634
156,0.872126528251381
157,0.8165475415488279
158,0.8776087423495197
159,0.9136823430484998
160,0.8707423690119095
161,0.8649496453974788
162,0.8483083859679531
163,0.8145544005246877
164,0.6642997945198262
165,0.42124404592951303
166,0.30395264018004114
167,0.5241819426058321
168,0.772629603974383
169,0.8741482132555279
170,0.9234564355172742
171,0.9456679887745957
172,0.9620923384397552
173,0.9319528817781565
174,0.8516334818998105
175,0.8125242580512114
176,0.852373452634431
177,0.8993493582164485
178,0.9377672140870905
179,0.9586078983764723
180,0.964460365034004
181,0.9615594289250117
182,0.9535860215422056
183,0.947599916919763
184,0.9412833548176063
185,0.9291813586995576
186,0.920973571510918
187,0.9063486477290836
188,0.8975504634940215
189,0.9027955717805665
190,0.909738910593042
191,0.9006297776206378
192,0.8828390050732895
193,0.8498765299943919
194,0.8180965907927067
195,0.7824024593944671
196,0.7210008986800533
197,0.674678979086239
198,0.6566952810047059
199,0.6240170323991326
200,0.5931090221342245
201,0.5187400275970518
202,0.4308738702294526
203,0.3912896717910906
204,0.33035392180343764
205,0.3010875952944229
206,0.33251237360712504
207,0.3241767623947089
208,0.2654182568068166
209,0.21835328679256505
210,0.1910418496854783
211,0.1469556446553626
212,0.07941566842142099
213,0.08455700092717214
214,0.12186681493057967
215,0.16943357756690192
216,0.18532034976289938
217,0.1804964019280288
218,0.15465827734764667
219,0.1339244745693895
220,0.12931002805240674
221,0.12752452165810463
222,0.1404330299350569
223,0.16045275289709782
224,0.1567588248334249
225,0.13702824969541158
226,0.1203018196208502
227,0.2587045379252599
228,0.41507953110736984
229,0.4305860275403178
230,0.5526112079683868
231,0.6954068143735302
232,0.7489285070977607
233,0.7871330100423619
234,0.7977727503484969
235,0.8247833140261226
236,0.8194655706549447
237,0.828099710795426
238,0.8400463250571608
239,0.8584581537815109
240,0.8832055411055625
241,0.9141525316380695
242,0.9270002472085254
243,0.9375259197318807
244,0.9415683369589741
245,0.9460680289076545
246,0.9542634283523951
247,0.9558769984584712
248,0.9576648903878512
249,0.9535860215422056
250,0.9464920932066994
251,0.9424130783803301
252,0.9358264076857915
253,0.9187724588050205
254,0.9013209243602794
255,0.879184714670118
256,0.8536332654359516
257,0.8294951222942303
258,0.8074115557267214
259,0.7466792625027862
260,0.6362815689414479
261,0.5085453641887087
262,0.3710244718439356
263,0.24897074582359321
264,0.16026682557548566
265,0.10320091335766844
266,0.08214447224446342
267,0.11960167660275811
268,0.2611362537574736
269,0.415652394306402
270,0.41379104533347294
271,0.4921187631445959
272,0.6411109247570541
273,0.7645227792776755
274,0.7411644255826636
275,0.725083988419936
276,0.7210008986800533
277,0.7599845745293894
278,0.7982348452917927
279,0.8278525921565038
280,0.8705436642508364
281,0.8429911580753755
282,0.7735299196426785
283,0.7223658938830727
284,0.6948076610773657
285,0.6528619157120369
286,0.5558535201598861
287,0.5589489050521549
288,0.6347090676047926
289,0.59173827078984
290,0.5415710383984699
291,0.4860539240323609
292,0.7714254960847204
293,0.9458685213891844
294,0.9631792181367345
295,0.964423991538863
296,0.9579292041183921
297,0.9532958639615472
298,0.9529338225310082
299,0.9415367563080542
300,0.9440865603768203
301,0.9626688782845987
302,0.9582006814584871
303,0.9411106314258196
304,0.93930203807742
305,0.9360482241614906
306,0.9353259967441727
307,0.9266699899484284
308,0.8955753299009132
309,0.8540298522455191
310,0.8536627865852245
311,0.8792897960199381
312,0.9076768354554491
313,0.9219629991023813
314,0.9199846113699447
315,0.929641741151045
316,0.9292397209629858
317,0.9298418079133572
318,0.9406653983458181
319,0.9569996025271931
320,0.9642437017423132
321,0.9620271855979583
322,0.959302026836049
323,0.9602130306896071
324,0.9639275661714864
325,0.9642222918315833
326,0.9644617656149551
327,0.9576292759438088
328,0.927321614137409
329,0.872650714510774
330,0.7615380055927584
331,0.6351024761244806
332,0.5063876072268233
333,0.37480362863946287
334,0.2752049788371767
335,0.2383761114896976
336,0.17960017459817687
337,0.08925712125714902
338,0.03375776465938219
339,0.03992156145962605
340,0.15804580480472663
341,0.324310592564486
342,0.4157956293655108
343,0.7077208436276512
344,0.9495353383971147
345,0.9527902868879545
346,0.9569344030858521
347,0.9644631793350066
348,0.9550865192693266
349,0.933015499286863
