,0
189,0.7639101649983131
190,0.7820412582319365
191,0.7842205160541398
192,0.7909730039314485
193,0.8003859159594829
194,0.8059181333315973
195,0.8065660246228102
196,0.818310458724153
197,0.8258263225736443
198,0.8408559064645857
199,0.8257596423801186
200,0.7980979433555268
201,0.7704381359146482
202,0.7734968095854864
203,0.7832883642507645
204,0.8004594184075381
205,0.8095692646492314
206,0.8091422718504049
207,0.8149886749745149
208,0.7984682027182616
209,0.7821974112355325
210,0.7683297157357842
211,0.7220758708732812
212,0.681682847247097
213,0.6423579495445289
214,0.6176076591814125
215,0.5749049120219435
216,0.5119653323131419
217,0.48873813353938717
218,0.4538375392820792
219,0.40769512205495023
220,0.37713344537576415
221,0.3538047718224332
222,0.330617114019628
223,0.33375736426107216
224,0.30894587965113224
225,0.26567339555964675
226,0.2250743545927237
227,0.19193211684093334
228,0.17529614187866147
229,0.16876530535680592
230,0.16761454509812032
231,0.17404085236598796
232,0.17568951151412385
233,0.1631337104471994
234,0.15149138622361066
235,0.1368879281115866
236,0.12248772402033356
237,0.11823617868230978
238,0.1364820289241165
239,0.1710808858174333
240,0.21540742180570366
241,0.25823433273226404
242,0.29382619092599027
243,0.3365816384230892
244,0.3577924336530497
245,0.36223881909238836
246,0.351264306289079
247,0.3399597776070823
248,0.3408334194756978
249,0.32641086151337867
250,0.29786165405266696
251,0.27501363483951186
252,0.2702251805904318
253,0.2627247218679816
254,0.2551329117487644
255,0.28725542492093353
256,0.3236176647294519
257,0.3471896088415782
258,0.36379883285239245
259,0.3703938878217452
260,0.3636873394700152
261,0.34247352995544866
262,0.32824195217984387
263,0.32684136940174785
264,0.3378879334313026
265,0.3442258719551103
266,0.38888696336651124
267,0.4534898059839414
268,0.5210547294223117
269,0.5948183632164509
270,0.6657420108299786
271,0.7134295601978243
272,0.7364323345323295
273,0.7541476095253348
274,0.7660449185771728
275,0.7840653466094859
276,0.7526230912662252
277,0.7414352970720332
278,0.7185992291120078
279,0.7243492156778187
280,0.7308342649347763
281,0.7283233108397905
282,0.7209807355486479
283,0.6949104249747378
284,0.7328863016753373
285,0.8062062741896665
286,0.8059181333315973
287,0.7761309646215893
288,0.7643216774232507
289,0.758434428345882
290,0.756423121860162
291,0.7773215198133294
292,0.8407935462222269
293,0.8412919139402015
294,0.8434584704130208
295,0.8536057930265086
296,0.8627949495266504
297,0.8742508653139864
298,0.8794598959894921
299,0.885796388836192
300,0.9059414792190292
301,0.9220896297648631
302,0.9264392815673742
303,0.9291850134131031
304,0.9249277324122934
305,0.9171693910667369
306,0.9125022817918718
307,0.9052047729108029
308,0.8898205716894241
309,0.8731563559702631
310,0.8697738317182
311,0.8618464212711405
312,0.8435815959168158
313,0.7981720331240494
314,0.8105629361988544
315,0.8257596423801186
316,0.8203645666228764
317,0.8008266465085407
318,0.7778756592980295
319,0.7508369083596497
320,0.7087676887310828
321,0.6670520566435909
322,0.631341331608179
323,0.6171784465638104
324,0.5608968014123279
325,0.47610447231319114
326,0.3776964956170108
327,0.3185912664196483
328,0.29166303171630675
329,0.28287748400412766
330,0.2792354570390008
331,0.27281405582433765
332,0.26478713483677946
333,0.27211591426303094
334,0.29217744298984144
335,0.3260881173090703
336,0.3536941986191341
337,0.35513247933759245
338,0.3358204410553566
339,0.33767009661197417
340,0.3708421891625858
341,0.43728085831828184
342,0.4914015033652703
343,0.5297706988047063
344,0.5452846947501644
345,0.5590942009674348
346,0.5626973147850814
347,0.5881065595534757
348,0.635660850484477
349,0.6657420108299786
350,0.6692631549856366
351,0.6579300838633141
352,0.6557841995813419
353,0.6314469524099335
354,0.6262560856551422
355,0.6565002173622373
356,0.7036845436260383
357,0.7403869562253005
358,0.7407366949916346
359,0.7285031304916414
360,0.7684923526628517
361,0.7487855831936507
362,0.7380185989422283
363,0.7474981135271361
364,0.7781128645208109
365,0.7942942379390052
366,0.8246902161892851
367,0.8244221113598965
368,0.8386623573401233
369,0.8439505334071333
370,0.8590837968997721
371,0.8814545216526211
372,0.9034245836194607
373,0.9027128680845264
374,0.9088782448946148
375,0.9096292716679085
376,0.8933185990281876
377,0.8521962623078788
378,0.7401244607623106
379,0.5886581685944072
380,0.4214739003029514
381,0.34455476522262235
382,0.33245667208396346
383,0.3554646441918642
384,0.3595690440698953
385,0.3620161179039516
386,0.3589025084581475
387,0.3636873394700152
388,0.3901350498558789
389,0.48850648636438965
390,0.6453738997412832
391,0.7638278063813567
392,0.8190655954070429
393,0.8178287325923058
394,0.8167933581998144
395,0.8252923575416203
396,0.8382840560588062
397,0.853312995991062
398,0.8468783682079049
399,0.8309698798253297
400,0.8154062704578535
401,0.7920337394864151
402,0.7694665969158174
403,0.7200661807766604
404,0.6339778620017726
405,0.5352592389834121
406,0.427119479628202
407,0.3133831279423818
408,0.2162928085469223
409,0.14558356681230922
410,0.09704793170086806
411,0.05650625050235046
412,0.029252354541051972
413,0.020720626880604297
414,0.029783672290078087
415,0.05588935210882251
416,0.09520170492989209
417,0.14105672802431068
418,0.17813999944624445
419,0.21940730507028247
420,0.2698279206089128
421,0.32598056199560543
422,0.3673717241811318
423,0.44075045727352025
424,0.5287401376653783
425,0.5877754709691774
426,0.6275302164025938
427,0.6538370970234852
428,0.6773392299038545
429,0.6951987776423033
430,0.7045351961552302
431,0.7153746076903784
432,0.7224403501922373
433,0.7244399188556631
434,0.7299391092553627
435,0.720249232804107
436,0.7033060332466059
437,0.6901795331643192
438,0.6805998400757839
439,0.673064703073632
440,0.6684599803930711
441,0.6560911526720036
442,0.6571133720167376
443,0.6467220367639493
444,0.6095275611099236
445,0.567861831968194
446,0.5418725821406406
447,0.5413033130254168
448,0.5560476836522809
449,0.5383405036020924
450,0.489780449668727
451,0.42954192192988094
452,0.3567942475223938
453,0.29786165405266696
454,0.261256332737888
455,0.23524743148254762
456,0.21540742180570366
457,0.21109787901327223
458,0.21478883621628153
459,0.21293894663354823
460,0.20015323655792977
461,0.18165236633841997
462,0.16351062865377894
463,0.15221283484664097
464,0.14955386111769298
465,0.1370911559126468
466,0.11916598388049877
467,0.11311293831152744
468,0.11910385558455276
469,0.13627935747251732
470,0.16464450960007554
471,0.20865689064243972
472,0.24263152477520156
473,0.25368548840105104
474,0.2414083107058059
475,0.21214883585214928
476,0.17388431554759962
477,0.14202434846194176
478,0.11523040148956759
479,0.08984864125068652
480,0.07206100767714804
481,0.06522471278005026
482,0.06275196952553438
483,0.06123243003590177
484,0.06497044395765586
485,0.06552216477015722
486,0.054896187804252275
487,0.03953931914058003
488,0.025295662210343496
489,0.014962002734779491
490,0.011176481234867797
491,0.02815962959664544
492,0.05604316741265903
493,0.08912204130413369
494,0.1307455076275705
495,0.19862850917902342
496,0.279538142072113
497,0.34532258416439465
498,0.4083822691711718
499,0.4754086541742859
500,0.5528823586887752
501,0.6382835851863101
502,0.7211634347705208
503,0.7893749378953178
504,0.8355534574138015
505,0.8753378120973281
506,0.8987827195403737
507,0.8959253242597188
508,0.8854596722383191
509,0.7786656826080328
510,0.624980095067633
511,0.46995740225607274
512,0.38662003810422657
513,0.3472995355234454
514,0.28348655737124306
515,0.21109787901327223
516,0.15460837710346773
517,0.09557998208905462
518,0.06560731041526967
519,0.11498716271830409
520,0.23785103962325022
521,0.3449934502401157
522,0.36536076139560547
523,0.3079983316767954
524,0.22281618532296799
525,0.1973629546942809
526,0.2489858347886682
527,0.3283497796638867
528,0.3878664725945455
529,0.41021564596444987
530,0.4515195570760358
531,0.5105823509974646
532,0.5566122857626126
533,0.5721143148592005
534,0.5845702329185581
535,0.5973387557368915
536,0.5982140630658718
537,0.5628097767300921
538,0.558755984043257
539,0.5247282497659959
540,0.46369383025800887
541,0.4187124847141873
542,0.38503501151513486
543,0.3919520310886441
544,0.43000352386661983
545,0.41698795111717823
546,0.36692457700675274
547,0.3175256836872095
548,0.2532039219087971
549,0.20288015535050175
550,0.16608749054533953
551,0.14313516646341506
552,0.12722100373391532
553,0.10865792601392418
554,0.08762880257798623
555,0.0869136405502338
556,0.08896682696375875
557,0.08948487447217576
558,0.08711759368393701
559,0.09295188874308502
560,0.10181808733392408
561,0.1078971035851001
562,0.11275240756379146
563,0.11639017375866922
564,0.11817435306198858
565,0.11365508489556918
566,0.12217192197655
567,0.13729456922835684
568,0.1329287665643094
569,0.11233269800692817
570,0.09754038802747088
571,0.09407254887621781
572,0.09105045882565803
573,0.08610085499093095
574,0.08294741668399157
575,0.07541087218769663
576,0.06633391195983773
577,0.05463075829729869
578,0.03941671807696986
579,0.022296314337371642
580,0.018957666046227537
581,0.04109295083056291
582,0.09574239080252682
583,0.193094512366194
584,0.31412510100193
585,0.43000352386661983
586,0.5055067650363702
587,0.49753426958704405
588,0.4777279382923291
589,0.4909383871198636
590,0.5332026074635088
591,0.5671892256349791
592,0.621141083890532
593,0.6101764520537241
594,0.604973525465815
595,0.606385297809455
596,0.5730079271583809
597,0.5471019739622133
598,0.5397084930319119
599,0.5575152426953766
600,0.560446345518058
601,0.5515239782463569
602,0.5922922831680378
603,0.6281665806329644
604,0.6414195773582173
605,0.6544525424980635
606,0.6513700745484706
607,0.6664477410188117
608,0.6546575740347264
609,0.6505458799272548
610,0.6538370970234852
611,0.7020739971486144
612,0.7650612206261965
613,0.8092846783676563
614,0.8584007347139021
615,0.9153675042326642
616,0.9411737389673824
617,0.9437799755337163
618,0.9562432813261326
619,0.9644622350257674
620,0.9641745167230681
621,0.9635352910300065
622,0.9499428331576439
623,0.935965567746799
624,0.9125022817918718
625,0.8908428189827162
626,0.8339501842661398
627,0.7456023385699346
628,0.610824916741805
629,0.5514107316069915
630,0.6686608664769783
631,0.9109595584992768
632,0.9609619713853633
633,0.9466889546716187
634,0.9102966009400331
635,0.9234198884282224
636,0.9366654881987726
637,0.9347991685191173
638,0.9449688059916028
639,0.9566593218013982
640,0.961617551148138
641,0.9644622713075302
642,0.9619040790551724
643,0.9615676326313691
644,0.9628854345360559
645,0.9634313734419079
646,0.9644455192386303
647,0.9637230662622291
648,0.9581251061906616
649,0.9435139140274014
650,0.9167313865476792
651,0.8943587727531729
652,0.8814049841946285
653,0.8696135368120445
654,0.856739403271772
655,0.8445027055534307
656,0.8340145374531411
657,0.8147099011229981
658,0.801413226508361
659,0.7892223054200532
660,0.7938435026516257
661,0.7742972056294481
662,0.7099839333091174
663,0.6720664718020725
664,0.6448547502051413
665,0.5898708007491511
666,0.5250723780907697
667,0.4923276314514422
668,0.42908037799477494
669,0.3541365553843487
670,0.26106084867935747
671,0.1727129420215018
672,0.1265103526455192
673,0.1267039218101151
674,0.1775849183946227
675,0.23915843479028165
676,0.2816611046010718
677,0.3013987228596982
678,0.3066317269570718
679,0.3296447101175912
680,0.3756705185232408
681,0.4008353111902511
682,0.4157239796757881
683,0.4464222949994747
684,0.47448085840123067
685,0.5078147267209183
686,0.5520901003776519
687,0.5725611936061848
688,0.565618602668254
689,0.513693244861691
690,0.4448012171650816
691,0.39217928378841355
692,0.340614938010317
693,0.24793687208944037
694,0.13920204519333243
695,0.06986669538028366
696,0.06841324980899313
697,0.21399494788883558
698,0.4522148908158995
699,0.5958052864702279
700,0.6605778311749624
701,0.6800082926216968
702,0.6262560856551422
703,0.5247282497659959
704,0.41296831636489784
705,0.3041152645634652
706,0.2211081867756895
707,0.16065911827931675
708,0.11823617868230978
709,0.09168150887878347
710,0.07457585157325052
711,0.06806383822007576
712,0.0632915506143999
713,0.06196867740959757
714,0.06337482638412205
715,0.06530961056086626
716,0.06802024223759356
717,0.07075709852146582
718,0.07044463762834573
719,0.061069586662693055
720,0.04494972033004648
721,0.029126785617452328
722,0.021061816740630297
723,0.019146222712854613
724,0.017708825111330588
725,0.016671706625549607
726,0.02403890886781841
727,0.04718686644285833
728,0.08706657699873724
729,0.13865540127332376
730,0.22471222456045364
731,0.34072417283747986
732,0.43185049761983424
733,0.5188712256307157
734,0.5922922831680378
735,0.6575218463334679
736,0.7432635665325275
737,0.8278841428580989
738,0.8800111061768956
739,0.8897272481750002
740,0.8909816048076921
741,0.89663492749066
742,0.8968116895577598
743,0.872737406086896
744,0.7846081085416216
745,0.6139531022256451
746,0.41227986231546115
747,0.2549396863223901
748,0.17885517010251065
749,0.15264670248387707
750,0.1582811874468565
751,0.17679371100558294
752,0.1981217358580627
753,0.21593841499226665
754,0.21408307786504444
755,0.20168456559862913
756,0.17592578275553641
757,0.13743028118502984
758,0.11329347372441416
759,0.10580768152134074
760,0.11681928755572808
761,0.1597648936466084
762,0.23682641201790028
763,0.33234836221158026
764,0.43485366980644524
765,0.5319448391396747
766,0.6148142668978377
767,0.6484813669762298
768,0.6940444682558945
769,0.7280534472111311
770,0.7531319307990778
771,0.7657173190073058
772,0.7683297157357842
773,0.782431498923542
774,0.7785078289871203
775,0.7847630130781607
776,0.7941440686454441
777,0.8137318176562848
778,0.8268242830257941
779,0.8538397069129964
780,0.8738348023276962
781,0.8722647701546808
782,0.8698806082221792
783,0.8641253691429961
784,0.858913271649551
785,0.8301204936754782
786,0.7969843229776304
787,0.7653073979988422
788,0.7414352970720332
789,0.7367853456462805
790,0.7289523664425539
791,0.7117562720388614
792,0.6879452650151788
793,0.6529129442296304
794,0.6130911632128182
795,0.5740125439043993
796,0.5288546664916925
797,0.4808583817360303
798,0.4287342585283433
799,0.36446799794992557
800,0.2738128472716226
801,0.17917356345075605
802,0.12261418683031151
803,0.10783871761344474
804,0.10650130694698015
805,0.1329287665643094
806,0.1726350169177629
807,0.22335702806604618
808,0.3291049316789495
809,0.44109754890781805
810,0.5302285817392922
811,0.5858975692083057
812,0.6280605524849942
813,0.6555794906674283
814,0.7041572987041743
815,0.7381065523030937
816,0.7856908505819135
817,0.850716955973835
818,0.8665926187661627
819,0.8664837168332156
820,0.8902397185662936
821,0.909943854304465
822,0.9326354480872933
823,0.9512975707973412
824,0.9570354740000351
825,0.9636054784784487
826,0.9644613435845003
827,0.9643568916386491
828,0.9606318112188351
829,0.9529211298661074
830,0.9404794951433794
831,0.9209469184187737
832,0.8746658307841821
833,0.813801803307125
834,0.7354600593540523
835,0.6588477506763185
836,0.6003992433368859
837,0.5305719351394742
838,0.4393623243465452
839,0.34784933732776785
840,0.2868469143475018
841,0.2641970828240957
842,0.2809526420204066
843,0.3132771880489258
844,0.34532258416439465
845,0.376120494564944
846,0.395933021212123
847,0.40391954001495134
848,0.3845824270410993
849,0.3553539120430641
850,0.3689379251343849
851,0.3730858736995248
852,0.382095479071356
853,0.39980825179018653
854,0.43855275809265787
855,0.48931721772856773
856,0.5816894201056243
857,0.6685604311319067
858,0.7188746255861574
859,0.7746966971240768
860,0.8047625425727762
861,0.8125391759251009
862,0.79354263345103
863,0.7803185844697146
864,0.7839101014844381
865,0.7568430274019672
866,0.795418091424896
867,0.7992073003922573
868,0.7691421493274477
869,0.7173119559137506
870,0.6731644403457677
871,0.6133067203552597
872,0.5593196388933854
873,0.5126566075314476
874,0.4518672171400907
875,0.4510560320076568
876,0.460098495158332
877,0.4543012022034423
878,0.44619068743528817
879,0.42838817237724164
880,0.4336983433515671
881,0.43924666385418765
882,0.43913100606703165
883,0.5272507682505397
884,0.7277834226675362
885,0.8847838000156011
886,0.9449218990538784
887,0.9597269058462525
888,0.9629311001364481
889,0.9637568396988933
890,0.9642649731221802
891,0.9612428082845981
892,0.9301378913858591
893,0.9193777862166791
894,0.9468291060218547
895,0.9631139071099187
896,0.9634220813955081
897,0.9635626037531452
898,0.9644553905622428
899,0.9642435841203723
900,0.964287549942652
901,0.9583982980533173
902,0.9366933073024725
903,0.9066326766502844
904,0.8808092237374676
905,0.8436431312256158
906,0.7903652020045209
907,0.7585180001937263
908,0.7567590834670928
909,0.7658811562685123
910,0.7573463005703125
911,0.7381944874967248
912,0.7711650137923318
913,0.8375254623526396
914,0.8645114980762421
915,0.8875627111686408
916,0.9241941776436792
917,0.9440923102065649
918,0.958097475254841
919,0.9640133449201137
920,0.9613749147381061
921,0.9531533875052294
922,0.9377132904226883
923,0.9199307193112445
924,0.8951620554179157
925,0.8490330917948338
926,0.7953925890815249
927,0.7317429595536216
928,0.7020796641915557
929,0.722809194109004
930,0.8414839264835918
931,0.9566178200841071
932,0.9608146174176687
933,0.9521973207842633
934,0.959532608443319
935,0.9635039034414565
936,0.9609465739742692
937,0.9633751875553783
938,0.9640774784206743
939,0.96073343174278
940,0.9525353284714031
941,0.939722731640038
942,0.9353997443632635
943,0.9362662021740646
944,0.9332464538388421
945,0.9328285695562278
946,0.9359069207504521
947,0.9467181191872094
948,0.956848181392931
949,0.9617640020811014
950,0.9639617341466964
951,0.9550843625965963
952,0.941428364404953
953,0.9241941776436792
954,0.901785132647188
955,0.8809086853117126
956,0.8581724774336704
957,0.8401063707847429
958,0.8211135039619623
959,0.6962547868075041
960,0.5692061024139816
961,0.5776897239972734
962,0.513693244861691
963,0.4736690051894274
964,0.464041791547213
965,0.5368574927958453
966,0.5249576737946132
967,0.4421389592453545
968,0.4274654410958158
969,0.5231217115929787
970,0.6289084122036628
971,0.6829602606333055
972,0.7667809211785986
973,0.8766219672847337
974,0.912617017286039
975,0.8965906970850728
976,0.891443166204156
977,0.8872302756772511
978,0.8492263492427893
979,0.797356003498531
980,0.7842205160541398
981,0.7592693087416796
982,0.7309236817490231
983,0.7008390962704517
984,0.657011216482209
985,0.6095275611099236
986,0.5234660530299352
987,0.44688553435632233
988,0.36424490397451864
989,0.3470796934085244
990,0.3778091312059812
991,0.4185974828367359
992,0.4354314507725012
993,0.43254333999306205
994,0.3834515176881249
995,0.3353857400229514
996,0.290122161162474
997,0.23673337823818788
998,0.16715555357048878
999,0.12280403322280414
1000,0.08901854604539812
1001,0.052500210375493434
1002,0.027575218509249825
1003,0.01538166010726386
1004,0.012089909469795768
1005,0.018344382094115205
1006,0.04333428470349983
1007,0.08660827865910907
1008,0.13319492253613519
1009,0.17364966633916135
1010,0.22030161740060694
1011,0.26665978945712454
1012,0.30327833318349395
1013,0.3143372196321225
1014,0.3256579744439138
1015,0.3429113371406072
1016,0.3528099981183366
1017,0.3265184689730483
1018,0.4027767074204839
1019,0.45754737838615583
1020,0.4581271402644781
1021,0.4566198107908998
1022,0.4741329247205914
1023,0.5003089536532512
1024,0.5424416864739042
1025,0.5608968014123279
1026,0.547669506599451
1027,0.5213993362376456
1028,0.489780449668727
1029,0.4554604477968874
1030,0.41813752206514604
1031,0.3878664725945455
1032,0.3674835346135652
1033,0.35336254309873194
1034,0.35834734280554165
1035,0.36457955950588977
1036,0.3773586398900154
1037,0.39308857989418083
1038,0.4052917369068053
1039,0.42262524513035377
1040,0.41595374867304075
1041,0.4446854418821678
1042,0.4585909664515586
1043,0.47076934374932794
1044,0.471581272538217
1045,0.4486229587438225
1046,0.4121651383248109
1047,0.36090320938473813
1048,0.34861952960420534
1049,0.3680427281003631
1050,0.3703938878217452
1051,0.3748833952711684
1052,0.385940555161441
1053,0.39127044553401646
1054,0.3778091312059812
1055,0.35016154596619636
1056,0.3124301768367157
1057,0.2738128472716226
1058,0.23561846000584602
1059,0.2147005465921013
1060,0.21276322635317477
1061,0.2167362480007753
1062,0.21576133761935898
1063,0.20125853493353704
1064,0.1571002228922036
1065,0.106791157696144
1066,0.08620218853689142
1067,0.09337780651666157
1068,0.12426559376739885
1069,0.154462547533294
1070,0.17466783163963245
1071,0.1860178236345792
1072,0.24009456130401738
1073,0.31380702824519674
1074,0.3784851226523414
1075,0.4073516252287085
1076,0.40311949302252426
1077,0.3783724362831824
1078,0.33756119630807113
1079,0.2910462573735983
1080,0.25262664290790354
1081,0.23210606717343935
1082,0.22371798249106278
1083,0.2138187478476523
1084,0.21417122780770517
1085,0.22272611361550512
1086,0.22227604993059588
1087,0.21153542684727528
1088,0.18945484349066216
1089,0.17997099945670336
1090,0.1822952915794653
1091,0.19618592022577014
1092,0.22272611361550512
1093,0.2438579098268863
1094,0.2537818562524535
1095,0.25745725018435267
1096,0.32598056199560543
1097,0.4075806174037894
1098,0.47030537849981724
1099,0.5119653323131419
1100,0.5345739095325688
1101,0.5612345577614039
1102,0.58146754351383
1103,0.5802465262874428
1104,0.5674134624547087
1105,0.5511842161894951
1106,0.5326309816759562
1107,0.5071224873980749
1108,0.48166984456019896
1109,0.4663616041312644
1110,0.4424861401837607
1111,0.40620700970904167
1112,0.36815459499142356
1113,0.33527709541338374
1114,0.33560306603883555
1115,0.3785978174484791
1116,0.3983256442483033
1117,0.40163449069448254
1118,0.3784851226523414
1119,0.31380702824519674
1120,0.2782275868504668
1121,0.2581371346412332
1122,0.24774639176894148
1123,0.26076775574706085
1124,0.30108592606096085
1125,0.3410519481475793
1126,0.36837835688579706
1127,0.37589548921286686
1128,0.37871052066119415
1129,0.3947947251785223
1130,0.4107888647620322
1131,0.42043806501388936
1132,0.4371652481954949
1133,0.45917076889727315
1134,0.46868147743928107
1135,0.4835243773346738
1136,0.4863054717939212
1137,0.48155392502124594
1138,0.5418725821406406
1139,0.5900911445882252
1140,0.6223158601135359
1141,0.6327133667960243
1142,0.6082285069125805
1143,0.5731195877945803
1144,0.5852340818428524
1145,0.6164268505547487
1146,0.6285905627695482
1147,0.6286965256558842
1148,0.6238088133919829
1149,0.619001233593829
1150,0.6162119983309804
1151,0.5652818222756695
1152,0.5334312168418004
1153,0.5019267390175138
1154,0.4563879293235803
1155,0.41193570617057357
1156,0.39127044553401646
1157,0.3880931956961199
1158,0.37589548921286686
1159,0.34576158912051136
1160,0.3227600148737118
1161,0.31476162489009074
1162,0.31667420708332433
1163,0.30862990015510816
1164,0.2952721168166035
1165,0.27281405582433765
1166,0.2546499839970096
1167,0.25205002040208807
1168,0.2725147500342361
1169,0.2806492622927958
1170,0.33495123528912973
1171,0.40129194737991486
1172,0.43185049761983424
1173,0.45975059197470486
1174,0.4732050771962822
1175,0.4657816419058037
1176,0.4338138616384202
1177,0.4212436836712608
1178,0.4234314418837751
1179,0.4257359836477177
1180,0.4393623243465452
1181,0.4387840490463106
1182,0.4576633288498929
1183,0.4619540838445873
1184,0.4264276610694338
1185,0.3903620705706769
1186,0.39718593209495406
1187,0.4544171211688443
1188,0.5132325583473742
1189,0.5408477798924572
1190,0.5466478213055628
1191,0.5311440780195056
1192,0.5325166390522169
1193,0.5473290081646999
1194,0.5306863750203437
1195,0.5023888525501399
1196,0.4827130620226611
1197,0.4888539542553503
1198,0.5018112028233506
1199,0.5011179208459285
1200,0.5011179208459285
1201,0.5103517992105113
1202,0.4967246854189252
1203,0.5169161490721955
1204,0.5624723660135315
1205,0.5827982151617148
1206,0.6022531411117702
1207,0.6113649772094925
1208,0.62710571353491
1209,0.6228493435279384
1210,0.6176076591814125
1211,0.6259372619039603
1212,0.6309187160570712
1213,0.6272118587246558
1214,0.6101764520537241
1215,0.5517504493398481
1216,0.47100132486161805
1217,0.4480437699963555
1218,0.42954192192988094
1219,0.4165282569603169
1220,0.42078330344019427
1221,0.44260187197490064
1222,0.46311390294570925
1223,0.46995740225607274
1224,0.48166984456019896
1225,0.514844668320266
1226,0.5244988052219344
1227,0.550844387855853
1228,0.48561028397542944
1229,0.45905480671404325
1230,0.49522083088639585
1231,0.5052758919343373
1232,0.47100132486161805
1233,0.5098906493152415
1234,0.5179513528418378
1235,0.5173762845432152
1236,0.4966090198754644
1237,0.4566198107908998
1238,0.41560910257447436
1239,0.40049290059645537
1240,0.4145754325401854
1241,0.4376277059913355
1242,0.41606864054721693
1243,0.3672599231940707
1244,0.312641844866372
1245,0.26174535324131887
1246,0.20288015535050175
1247,0.145091855605786
1248,0.10713963149359994
1249,0.07991660619246665
1250,0.05755718821488212
1251,0.03997038911562173
1252,0.029176970102039842
1253,0.019259965458622037
1254,0.007724909558612691
1255,0.01518698206939817
1256,0.04150332992886681
