,0
779,0.5928706437737516
780,0.6733749934645891
781,0.7227307220403686
782,0.7305247278061932
783,0.7055872683083371
784,0.6557180690931318
785,0.6103523788775612
786,0.5817469639417653
787,0.5596741091072632
788,0.5390464600858735
789,0.505772180773629
790,0.4468213666982294
791,0.3735361861159053
792,0.3121899412227896
793,0.2772738437520925
794,0.2591625160888487
795,0.25946291007612904
796,0.2952005253487684
797,0.35473626039699735
798,0.42366049958229896
799,0.4934143470002909
800,0.5016170771910551
801,0.45015565777004213
802,0.4420610164816133
803,0.5067213074411592
804,0.6064556027622515
805,0.6488466562562073
806,0.6792912405214987
807,0.7078108989084889
808,0.6636690000961782
809,0.6000774935406792
810,0.5482825381565283
811,0.5203357121866136
812,0.5415059197343017
813,0.6026558035467842
814,0.6150082271529532
815,0.6935347481504397
816,0.7375516847669225
817,0.8403478355767728
818,0.8860578175994671
819,0.8836212459002091
820,0.9073022131961666
821,0.9273336607732483
822,0.9181588580360778
823,0.8590495436435219
824,0.8465513208675752
825,0.8654184554860826
826,0.8742513620389305
827,0.88845238745632
828,0.8339578113839623
829,0.7291427087758354
830,0.6443725879934078
831,0.6573994955590885
832,0.6631487227892218
833,0.6496958512015567
834,0.6182097744758638
835,0.5962547110351524
836,0.565108988233009
837,0.5460653036790071
838,0.517735835540137
839,0.47280459100489297
840,0.39609694898798986
841,0.29456319126792285
842,0.22859630805064918
843,0.17917322543199446
844,0.1336657412869656
845,0.100892290070779
846,0.08019263275675806
847,0.07719322874976542
848,0.09702649407021792
849,0.1376108389291879
850,0.23227327266207545
851,0.3579260314200517
852,0.46934675061180303
853,0.5197450401303267
854,0.5713287949232615
855,0.678376889079233
856,0.7483638522138636
857,0.8177243963473357
858,0.8706332448451107
859,0.8747843833321088
860,0.8629784989937372
861,0.8175117839810901
862,0.7655247602450527
863,0.7515258703947584
864,0.7027699477413041
865,0.6501200848159282
866,0.5955787160953729
867,0.5085002694714431
868,0.46922751108377564
869,0.43956343505542006
870,0.41573700810164416
871,0.41739084719555497
872,0.4061894423286905
873,0.39375718834877727
874,0.39013644557668764
875,0.3776984907796012
876,0.3894365075426899
877,0.4169182193525887
878,0.4804338707833505
879,0.5284735894351319
880,0.5403351238729058
881,0.5492153014390427
882,0.5357625914076874
883,0.4701814228994805
884,0.3815241752411915
885,0.2950942620765662
886,0.24924760890872322
887,0.24679907299546708
888,0.25259712437761117
889,0.2728458262250142
890,0.3138228466803095
891,0.3223670877679893
892,0.2614698661767122
893,0.14651054860735394
894,0.0529182348342235
895,0.08537158940418468
896,0.26672289364509627
897,0.41668193595814695
898,0.5338838201940757
899,0.6273113426097959
900,0.7289581175581709
901,0.7934151230917366
902,0.8182197961286917
903,0.8113407155035118
904,0.7860516008770642
905,0.7591484960149867
906,0.7026725290296116
907,0.6361025125347549
908,0.6157820120526887
909,0.5898163494046671
910,0.5644162561349033
911,0.5405693380096225
912,0.540803524747297
913,0.5840254415085919
914,0.6929399680672197
915,0.7481874440782259
916,0.8042032451323058
917,0.8518428937530474
918,0.9002045988961602
919,0.9322157679859617
920,0.9511367657434963
921,0.9624621969055928
922,0.963654131630424
923,0.9585429770924752
924,0.932373479136609
925,0.9403585581744793
926,0.9332360907636255
927,0.9197925731990544
928,0.9178793648937794
929,0.9288360792281719
930,0.9552909709701483
931,0.9644034504342128
932,0.961322482281725
933,0.9617548735277014
934,0.9643688432221063
935,0.9611677293915416
936,0.9454046013732706
937,0.8852636260012461
938,0.723414548546969
939,0.5534991138685051
940,0.5831691094819702
941,0.6135336204166288
942,0.7081429650295199
943,0.6913413728546361
944,0.7168568866333614
945,0.733306961933044
946,0.7823542098128379
947,0.8382512838142383
948,0.8836541118990472
949,0.9290031488401979
950,0.9582388313337006
951,0.9609137996112037
952,0.9346612807326934
953,0.8984262560637876
954,0.8240887376799424
955,0.7654404745718341
956,0.7083893990632664
957,0.6558232750065924
958,0.6110188666985067
959,0.5448972701146202
960,0.46445795506449733
961,0.41585510595894465
962,0.34172989250606317
963,0.26066618168507755
964,0.20559956678540936
965,0.17982887609866058
966,0.20728673512120152
967,0.2741810476247985
968,0.33166446712861125
969,0.35132838382394904
970,0.4136121497085347
971,0.5172628789607815
972,0.5782071802144373
973,0.6024318522968387
974,0.5766053858867
975,0.5511957996582234
976,0.5663781568143808
977,0.5767198645522678
978,0.5668394010287207
979,0.5739696574209103
980,0.5685677628481766
981,0.5571236009022881
982,0.5487489803585638
983,0.5835700802268154
984,0.6042221193908012
985,0.5770632409332315
986,0.5351756499403474
987,0.49531761665515256
988,0.53176829173176
989,0.5131213572257386
990,0.4451548226993405
991,0.37111375925716694
992,0.2787226056710239
993,0.19323572903771427
994,0.12979119300796566
995,0.07714466332061858
996,0.045505438643553706
997,0.04540180264032478
998,0.0675062621679157
999,0.09496290896278783
1000,0.12031515283411984
1001,0.15931675882110963
1002,0.21329753306141602
1003,0.2591625160888487
1004,0.32324835137576724
1005,0.3817563402991752
1006,0.3965652483439906
1007,0.3726128631216547
1008,0.34522048415246864
1009,0.349968115732101
1010,0.37180545279169375
1011,0.38198853969962987
1012,0.3894365075426899
1013,0.40043299959628936
1014,0.43778020519794636
1015,0.48257883667664486
1016,0.5527087832408808
1017,0.5999652512079083
1018,0.5932095084508431
1019,0.7313518907679908
1020,0.7389073741577626
1021,0.7495965284173606
1022,0.776394587544922
1023,0.7967245659791766
1024,0.789677126693977
1025,0.7461531604008562
1026,0.6792912405214987
1027,0.642232848960563
1028,0.5979428874706042
1029,0.5693736206831955
1030,0.5465323122944132
1031,0.5285913365561703
1032,0.5156069393814573
1033,0.512766115225874
1034,0.5348234085606958
1035,0.579807004676775
1036,0.6255640446951395
1037,0.6797986244415709
1038,0.6930391418719481
1039,0.6995456812718632
1040,0.7095444354383095
1041,0.6859545676446738
1042,0.6814194165659604
1043,0.6874585793597364
1044,0.6906541483680159
1045,0.6788850302613494
1046,0.6548758631357244
1047,0.6366421401710609
1048,0.6280746827343823
1049,0.5997407312879168
1050,0.5883428992833922
1051,0.579121608457027
1052,0.5606005507770934
1053,0.5272958030868502
1054,0.5144235743304784
1055,0.5413888711747852
1056,0.5564273066224523
1057,0.5588630256166476
1058,0.5758037579768669
1059,0.6031035624986553
1060,0.6042221193908012
1061,0.6048926745213465
1062,0.5828867240530874
1063,0.5451309350163123
1064,0.4774541100031365
1065,0.3658224591424108
1066,0.3483832540878021
1067,0.3397085414202248
1068,0.3424045712049458
1069,0.33233222502884574
1070,0.2892752017143507
1071,0.31742695104157326
1072,0.4478929359674833
1073,0.5597899442098977
1074,0.6123504826338068
1075,0.6222785005476889
1076,0.6133479980045322
1077,0.594225494698908
1078,0.5785501664376647
1079,0.5659167673684966
1080,0.53717059352437
1081,0.4966257223615226
1082,0.48365115016356286
1083,0.4822213726988539
1084,0.4898440439245469
1085,0.5135949523331498
1086,0.540686434808542
1087,0.537405169379478
1088,0.48496158597129496
1089,0.4121965499784556
1090,0.4136121497085347
1091,0.4650541345346657
1092,0.5210443530085026
1093,0.5483991600265598
1094,0.5583993633836225
1095,0.6167759479693475
1096,0.7137570678867012
1097,0.7781865637121465
1098,0.7803726094108483
1099,0.7791599359211655
1100,0.7802111791566221
1101,0.7835045285795053
1102,0.7964182728643044
1103,0.7796455443295517
1104,0.7610303736422462
1105,0.8134381231825922
1106,0.8723714991517455
1107,0.8681016579624221
1108,0.7931053854880122
1109,0.7229178357061387
1110,0.6887589180360533
1111,0.6711162976208943
1112,0.6255640446951395
1113,0.5759183058899066
1114,0.6471453672038425
1115,0.7190670747152313
1116,0.7039375715198477
1117,0.6720412727241762
1118,0.6246890881044832
1119,0.5860724764913855
1120,0.5639542563565877
1121,0.5898163494046671
1122,0.6325320407625674
1123,0.7176504413744537
1124,0.7538807750650572
1125,0.7954206073752144
1126,0.802333203910337
1127,0.7694638351798196
1128,0.7370988287438471
1129,0.7515258703947584
1130,0.8162323511709199
1131,0.8213812721611675
1132,0.8464889563337387
1133,0.855451093892379
1134,0.8271071931754185
1135,0.7954206073752144
1136,0.804724616131402
1137,0.8206121782842613
1138,0.7998455980793697
1139,0.8145881376178739
1140,0.8122106423669722
1141,0.8211717572757067
1142,0.8409252972568098
1143,0.8233973871185221
1144,0.7981750827965384
1145,0.7685458504271507
1146,0.7165141315807627
1147,0.6910523449765915
1148,0.7025750923787775
1149,0.7049086124293199
1150,0.6865566369173598
1151,0.6914502629065382
1152,0.698270183878519
1153,0.7613715081165391
1154,0.776394587544922
1155,0.7601761570961363
1156,0.7726991421817518
1157,0.8193484823926149
1158,0.840026343747913
1159,0.8388649488791328
1160,0.8435360815109332
1161,0.8568752577670625
1162,0.865136504123446
1163,0.8819057070911032
1164,0.887284764242388
1165,0.8948351139098552
1166,0.9161750574087077
1167,0.9184545156763753
1168,0.9083731795273348
1169,0.9097168042490045
1170,0.9172659389802595
1171,0.9036815925523654
1172,0.8647975504158705
1173,0.810831931499
1174,0.7710437863495597
1175,0.7352826154482961
1176,0.7429484613837044
1177,0.7495086067446669
1178,0.7602616674587946
1179,0.7319941759124793
1180,0.6850503049153334
1181,0.6258919292023368
1182,0.5723627800144532
1183,0.538694864742107
1184,0.47805011446664225
1185,0.49353332041919834
1186,0.5578195965993517
1187,0.6072361687033081
1188,0.6116849018639093
1189,0.5855042005101719
1190,0.54372851330322
1191,0.46982370726685285
1192,0.41585510595894465
1193,0.38675604504417654
1194,0.425081830653326
1195,0.47888447889598273
1196,0.5252922743161987
1197,0.5619891808798189
1198,0.5979428874706042
1199,0.6468259468465316
1200,0.674910430251641
1201,0.6764421297594355
1202,0.6728623538624986
1203,0.68935808840447
1204,0.6933365582064234
1205,0.6850503049153334
1206,0.6806095614908027
1207,0.6627322135471194
1208,0.6603323475262609
1209,0.7170826197194715
1210,0.7858136828405239
1211,0.8423938932526026
1212,0.8692071211576535
1213,0.8739841719839667
1214,0.8579362406098344
1215,0.8367193385555506
1216,0.8302220133073845
1217,0.8194892106592487
1218,0.7969540755471443
1219,0.8201916608257905
1220,0.8018073513197772
1221,0.7612009803302396
1222,0.7206675365123127
1223,0.7094482825431573
1224,0.6718358377584348
1225,0.6837416992536116
1226,0.6992516024311255
1227,0.6931382981664523
1228,0.6410534820919148
1229,0.615118806500551
1230,0.6094630273364774
1231,0.6339404339181309
1232,0.5527087832408808
1233,0.5235231399141543
1234,0.6524490127278723
1235,0.6732724985794799
1236,0.6100189657665096
1237,0.5161984509370109
1238,0.44432171535426995
1239,0.3862903108548257
1240,0.357469821986929
1241,0.3753846285715973
1242,0.40536615450133423
1243,0.4440837056664801
1244,0.5056535233743914
1245,0.563029831486634
1246,0.586867614066002
1247,0.5917403674245528
1248,0.586413313995481
1249,0.5667241036243347
1250,0.5457149701622194
1251,0.5350582425009768
1252,0.5108708430154608
1253,0.48365115016356286
1254,0.4998350673516808
1255,0.536466709173029
1256,0.49579332949486804
